22464554,5046055,1,0,0,0,12-09,垃圾中的战斗机  哦也
22464554,31730275,4,0,0,0,15-01-07,元旦假期最后一天去的 人非常的多 每个取景的地方都相隔太近 有的根本拍不出3D的感觉 也不算失望吧
22464554,47654078,5,0,0,0,15-01-07,照相不错。就是人太多 最好晚上五点后再去
22464554,6405533,3,0,0,0,15-01-07,人太多，一般吧，不用特意来，没那么有意思！
22464554,29028742,5,0,0,0,15-01-07,不错，挺好的，人多了去才好玩！带孩子去的，宝贝儿也挺喜欢！
22464554,77906383,5,0,0,0,15-01-06,非常满意，而且有特色，让人觉得有趣
22464554,34601452,5,0,0,0,15-01-06,找对位置可以拍出不一样的画面！
22464554,2107101,1,0,0,0,15-01-06,太坑爹了，地方又小又闷，3D效果太粗糙，那个什么星星，地方还没厕所大，一次只让进3个人，45秒就结束了，千万别来
22464554,24598608,4,0,0,0,15-01-06,还不错吧，馆有些小。那个什么星空展我有些呵呵，创意到还是可嘉的…
22464554,44549504,4,0,0,0,15-01-06,人挺多的，就是拍照，游戏什么的基本无意义。挺好。
22464554,42836096,4,0,0,0,15-01-06,有点坑，不是特别满意，人多而且乱
22464554,55712976,4,0,0,0,15-01-06,不大，但是场景挺多的，有几个游戏机坏了，整体还行吧，适合人多去〜
22464554,109304758,5,0,0,0,15-01-05,还行吧，四个人一起去的。人不多，
22464554,16520821,2,0,0,0,15-01-05,开始去得人很多，人挨人的，照起来不过瘾，有的效果不是很好
22464554,173311,4,0,0,0,15-01-05,适合拍照的场所。看拍出来的照片超好玩。
22464554,28535392,5,0,0,0,15-01-05,挺好 就是人多 太多了 看得挺有意思
22464554,20529998,4,0,0,0,15-01-05,圣诞前两天去的 还在建设圣诞主题的场景 没赶上 好可惜啊 总体还是不错的 晚上去的人不多 玩了好久
22464554,36580279,4,0,0,0,15-01-05,人多，热，其他还好…………………
22464554,26280679,3,0,0,0,15-01-05,整体来说还好，建议来参观体验的亲们最好是多人同行，一来是可以互相拍照，二来人多热闹拍出来的效果也好。
22464554,34671120,5,0,0,0,15-01-05,第二次吃了
22464554,85408366,4,0,0,0,15-01-05,周末带女朋友去的 地方不是太好找 里面有些场景在装修 有些场景有些掉色 照出来效果略差 游戏还是有点意思 总体感觉还行吧
22464554,3808185,5,0,0,0,15-01-05,好玩儿，好玩儿！拍照巨好。就是建议别穿太厚，热！
22464554,42792039,4,0,0,0,15-01-05,一般，场馆比较旧了，反正拍了一堆照片就出来了
22464554,8452679,3,0,0,0,15-01-04,跟朋友一起去的，感觉三四个人一起去比较合适，有的姿势需要两个人及以上完成~主要就是拍照玩儿，大部分都挺有意思的。
22464554,29608769,4,0,0,0,15-01-04,错过高峰期去的，人不是很多，但是里面超级热。还是很好玩的。
22464554,44044235,3,0,0,0,15-01-04,感觉跟自己想象中的差距还挺大的…
22464554,12521792,4,0,0,0,15-01-04,不错，不过星空馆小了点，每次进去四个人，只能呆半分钟就出来。
22464554,4778527,2,0,0,0,15-01-04,元旦去的，人实在太多了，所以体验很不好，拍照的话要排队，地方比较小也经常会闯进别人的镜头。匆匆看了看就走了，拍了拍就走了。
22464554,139995267,4,0,0,0,15-01-04,拍照的效果还不错，就是人有点多
22464554,47284895,3,0,0,0,15-01-04,元旦放假去的。人真是多。里面有个什么星空，感觉有点坑爹。
22464554,1823315,3,0,0,0,15-01-04,元旦去的，人太多了
22464554,2017241,5,0,0,0,15-01-04,出来时候还能抽奖，又抽了一张券，值了！
22464554,37218927,5,0,0,0,15-01-04,星空有一点点坑。就是一个小屋一下放进去三五个人让你呆一分钟就得出来。凑合吧。没想象的那么美
22464554,7208454,3,0,0,0,15-01-04,场地布置的一般，如果去过首尔的话这个就没必要去了，场地相比小设计的也没有首尔的精致，如果花100去就不值了，所谓北欧星空就是用几面镜子里面布满了小灯泡，然后变换不同的颜色而已，在那间封闭的小屋子跟蒸桑拿一样巨热无比，还得排半天队。唯一值得一提的就是有几个互动游戏可以和小伙伴一起，话又说回来其实就是没有手柄的wii
22464554,39714847,5,0,0,0,15-01-03,还不错！挺有意思的！就是好多体感游戏都没有！还有有的东西陈旧点！
22464554,14719290,3,0,0,0,15-01-03,错觉展不错 但星空展太坑人了 排了一个多小时队 就看了也就半分钟 小房间都转不开身！
22464554,26876702,5,0,0,0,15-01-03,不错。很有乐趣，孩子喜欢，感受到了3d艺术的魅力。
22464554,46355947,5,0,0,0,15-01-03,孩子很喜欢，就是有点热，人多，不过照相的效果特别好
22464554,1558296,5,0,0,0,15-01-03  更新于01-03 20:15,很不错的一次体验，元旦最后一天中午去的，人真不少，每个布景交相交错，人多时不易拍照，但效果确实可以，有的布景有些老旧了，应不定期更换下，水下世界为最大亮点，但由于光线问题很多相机和手机只能望尘莫及，幸好带了D750，很是精彩。排大长队的星辰大失所望。就是无数个LED灯在一个满是镜子的狭小空间，没意思。里面太热了。存储箱不够，拿着大衣包包实在不便。
22464554,118792344,3,0,0,0,15-01-03,还可以，不过那个星空有点坑啊，小小的房间几个灯泡，还不如蓝色港湾，还免费
22464554,62069613,3,0,0,0,15-01-03,团购还算可以吧，但是人太多了，可能是过节的关系，建议非节假日过来。
22464554,69950804,4,0,0,0,15-01-03,里面画也不是很多 有几个挺好玩 有体感游戏 玩玩还不错
22464554,51651422,3,0,0,0,15-01-03,拍照出来的效果还可以，世纪一般
22464554,60668424,3,0,0,0,15-01-03,人多，太热，太挤。团购很合算。感觉还是不错的。
22464554,27911990,5,0,0,0,15-01-03,挺没劲的，不值这个价钱，不推荐
22464554,38053747,5,0,0,0,15-01-03,人简直是太多了，在哪个画面前照相都要排队，如果人不多，觉得还有挺好的，人多不适合带孩子参加
22464554,52794518,5,0,0,0,15-01-03,一定得多点人去，不然照相会很着急
22464554,21151288,4,0,0,0,15-01-03,我们四个人去的，拍出来效果还可以
22464554,4955824,2,0,0,0,15-01-03,人暴多，组织人员虽然很努力，但组织水平还需要提高。排队买票的人原本自觉按秩序排成一条队，工作人员为了后面能排更多人，轰着让后面的人到前面，秩序立刻乱了。经过游客提醒，工作人员才区别开，让一些人先进一些人后进。里面很热，人很多，星空要排队一个小时，有些作品没办法拍。
22464554,6108052,3,0,0,0,15-01-03,星空体验排了一多小时队 进去就45秒 有点微妙 其他场景人真的太多 都没有什么心思看了
22464554,5413002,4,0,0,0,15-01-02,图片很多，就是人太多，建议装几扇窗户或者排风扇，里面人一多，空不流通，憋得都要窒息了；还有入口处的存包柜也应增加，都是坏的，还要服务员手动操作，很不方便
22464554,26057349,2,0,0,0,15-01-02,购买之前看了评价很一般，不过还是很期待地来玩了。大概下午5点到的，居然还排队，而且是在入口外几米处专门弄了一条排队的道，刚过来的时候根本不知道应该在哪儿排队，工作人员的态度超级差，一点也不耐心，只会说后面排队。国瑞城地下的信号超级烂，移动4G连不上，也没有可用的wifi，买完券没有发短信，所以只能进客户端查找券，问了2次，工作人员都冷冰冰地说没有wifi，只得去借助旁边吉米的wifi，看完展览在出口处发现这家有3个wifi，还列出了名称和密码。当时有好多人因为连不上网专门去一楼打开再下来兑票，而这家就这么冷酷无情，公开下wifi会怎样。说下里面玩的吧，主要就是3D的画和Xbox体感游戏，设施有点破旧了，没见过这些的还是比较新鲜吧。前面说了人多，里面很闷，没有空调，热得不行。饮料也卖的贵。一个小时就差不多出来了，所以说门票很是不值，就是圈地捞钱。
22464554,13187086,5,0,0,0,15-01-02,很有意思，拍了很多照片留念！赞一个
22464554,82435074,4,0,0,0,15-01-02,有点太热了，建议存包不过需要准备一元硬币，还是很好玩的
22464554,107257639,5,0,0,0,15-01-02,总体感觉很不错，玩的也很high，值得推荐
22464554,8894833,2,0,0,0,15-01-02,太没意思和失望了！奔着星空展去的，结果就那么一大点地方，真是只剩下拍照了
22464554,8644825,3,0,0,0,15-01-02,人太太太太太多了。11点到的时候已经排起了长队。买票换票要排队，入场还要排队。进入以后里面也是人挤人，照相都是抓拍，星空排的人更多，根本等不起。
22464554,124692592,5,0,0,0,15-01-02,挺好玩的  带小孩来不错
22464554,28468861,5,0,0,0,15-01-02,人太多，地方有点小，应该好好做下维护
22464554,8655548,1,0,0,0,15-01-02  更新于01-02 19:01,对了，从微信买的票还不支持退货。好坑爹。。。地方不好找。打电话也没人接，原来都呀里面坐着。。。。维持秩序的也没有。热，乱，不值，还有臭味。
22464554,45508398,5,0,0,0,15-01-02,人无比多，里面无比热，排队时间无比长！不过凑活吧
22464554,35414137,1,0,0,0,15-01-02,蒙特么大傻子呢！一开始排大长龙，网上买票一样排，国瑞这层巨热，穿短袖都哗哗流汗。进去全是3D图，说实话一点都不3D，好坑啊，结果看星空还要排队，排了两个小时将近，越往里越热越臭！好不容易排到了，尼玛就一小黑屋，里面弄各种灯换颜色亮，周围是镜子。。。坑爹啊！！！还踩一脚水。里面有个自动售货机全都售空也没人补。你妹的推广宣传那么好，门票那么贵，里面你到弄好点啊！！千万别去！！
22464554,45378319,5,0,0,0,15-01-02,很好玩，就是人特多啊，很多3D照片
22464554,14548904,4,0,0,0,15-01-02,白天去吧真心是人很多，有那个团购的门票还可以
22464554,11527451,1,0,0,0,15-01-02,太坑爹了，放进去那么多人，根本没法拍照，无良商家
22464554,9341639,5,0,0,0,15-01-02,好玩，带女儿和老人去的，只有我花了55，他们都免费，超值
22464554,8725306,5,0,0,0,15-01-02,真的很好，一开门就进去人还成，等到我出来人更多
22464554,106708479,3,0,0,0,15-01-02,还可以吧，就是人太多又热啊，地上标着拍照的最佳地点
22464554,25676945,5,0,0,0,15-01-02,不错，不过赶上节假日人太多呀，还可以，
22464554,143860366,3,0,0,0,15-01-01,节假日去的，人太多了，最好3人以上去，方便拍照
22464554,25343745,1,0,0,0,15-01-01,这个地方真的不值不值不值不值！
22464554,9389030,3,0,0,0,15-01-01,还可以，就是人太多了，排队买票排队入场排队照相
22464554,123189143,5,0,0,0,15-01-01,人太多了建议下午五点以后去，最好别带太多东西，人多点去才有意思也好拍照。太热了，星空展就一个小屋，一般般吧
22464554,6300387,5,0,0,0,15-01-01,团购了、结果到门口没进去退票了……人太多了，队伍很长.果断放弃[汗]
22464554,6752271,1,0,0,0,15-01-01,完全完全感觉被坑。奔着星空去的，见过那么局促的星空么？在KTV看看灯吧～ 就几根儿串联小灯泡 三面镜子… 3D画也不是特别有新意，充满山寨之味。另外，容纳能力有限就控制一下每天售票数量，别光顾着圈钱好吗，顾客体验很差…
22464554,3330015,5,0,0,0,15-01-01,排队的人超级多，等了将近1个小时才进去了。人在里面都特别的兴奋，好热，不过效果还是可以的
22464554,130219,5,0,0,0,15-01-01,人太多了，里面特别热，画很好看
22464554,99004244,5,0,0,0,15-01-01,挺好玩的，大人孩子否可以来。志愿者也挺热心的。
22464554,6904138,5,0,0,0,15-01-01,真的不好找，问了两个人才找到。挺好玩的。有一个什么星空的排队人真多，没进去。
22464554,9770239,3,0,0,0,15-01-01,部分区域装修 部分图案不够立体 部分图案需要多人配合
22464554,4090423,3,0,0,0,14-12-31,人多，一定把外衣存在超市的柜子里，太热。
22464554,51720317,5,0,0,0,14-12-31,有点意思，最贴心的是她们在每一个场景都标有最佳拍摄点！最后出去还可以抽奖，我抽中一个三等奖，半价票哦！
22464554,15988480,5,0,0,0,14-12-31,和盆友们一起来拍照 好热 还不错 就是维护不成 好多都坏了 会经常去吃 推荐盆友来
22464554,8816645,5,0,0,0,14-12-31,狠有意思，价格便宜了不少，非常实惠
22464554,50741092,4,0,0,0,14-12-31,还挺满意的 有时间可以带上小朋友过来逛一会
22464554,17489070,5,0,0,0,14-12-31,挺有意思的，拍出来的照片都是三地效果，不过男同学去可能会觉得无聊哦~
22464554,58947695,5,0,0,0,14-12-30,送了小礼品～ 团购很划算～ 店家服务也很好～ 赞
22464554,37376245,5,0,0,0,14-12-30,感觉还不错 但是没有想像中那么好玩儿 还不错啦 去看一次就好了
22464554,4196005,3,0,0,0,14-12-30,这个活动宣传得太到位了 只不过现场实际差的太多 几幅图画而已 感受度不强
22464554,64658464,5,0,0,0,14-12-29,人太多了，总体观感不好，环境嘈杂，没有机会照相，画也不多
22464554,5025168,4,0,0,0,14-12-29,听说人多 所以晚上去的 人的确少 每个布景都比较小 拍照容易露馅 有些3D感强 有些就没感觉 看着磨损破坏多了点 之前打算带妈妈去的 幸好没带 年轻人去转转 感受一下 还行 但不会去第二次了 时间有点赶 逛了不到80分钟出来了
22464554,21755883,2,0,0,0,14-12-29,地方太小了，转了一个小时连拍照带玩，场景维护不好，有点脏，好多东西都坏了，有的背景墙纸都撕了也没人修。比较失望，类似的东西比较多，比如各种人物板只把头伸到那里就好了的类似东西太多了。
22464554,6201345,5,0,0,0,14-12-29,不错，带孩子去玩的，就是小了点。
22464554,3663056,4,0,0,0,14-12-29,带儿子去了，场景还挺多的，但是有点破旧！
22464554,8328521,2,0,0,0,14-12-29,不值票价，各种排队，里面好多道具也都挺旧了……不推荐，那个所谓的体感游戏更坑爹……
22464554,2347364,3,0,0,0,14-12-29,有两个体感游戏，3d做的实在粗制滥造，不过工作人员态度不错。随便玩玩找找乐子，别太期待。
22464554,23149167,5,0,0,0,14-12-29,很好玩，就是人多，地方略显局促
22464554,9569121,5,0,0,0,14-12-29,照了很多照片，非常开心，不过没有宣传的那样真实，拍出来效果一般，总得来说很有趣的经历。
22464554,8018801,4,0,0,0,14-12-28,正在装修，人很多，里面好热，不过孩子很喜欢
22464554,103646974,3,0,0,0,14-12-28,里面的画不错，确实是个好地方，就是位置太不好找了
22464554,39336621,4,0,0,0,14-12-28,还可以，挺好玩的，但是要是不团购真有点贵，不太值得去第二次，就是拍照
22464554,19489261,5,0,0,0,14-12-28,还不错，建议用广角相机拍，手机效果不好，但是环境较差，去时还在装修，但是有的景已经破损
22464554,24478209,5,0,0,0,14-12-28,和发小去的，照了好多照片，发朋友圈，大家都说来呢
22464554,17869565,5,0,0,0,14-12-28,与闺蜜一起去的，很有趣，就是有些热。服务人员挺好的帮忙拍照。就是因为人都，角度不好。
22464554,84480740,4,0,0,0,14-12-28,人太多，空间小点，所以总是拍不好，要是人少效果拍好了很不错的
22464554,4919560,4,0,0,0,14-12-27,去的时候人少，还是挺不错的。照了很多造型很棒的照片，朋友们看到，都陆续前往。
22464554,37441863,5,0,0,0,14-12-27,太好玩儿了 适合人数多一点来哦～
22464554,36710381,5,0,0,0,14-12-27,還不錯，挺有創意的，和小夥伴們在這裡拍了好多歡樂的照片～
22464554,20130269,3,0,0,0,14-12-27,团购去的，那个人啊多的简直无法形容～里面也就一般般，根本没法照…
22464554,6407031,4,0,0,0,14-12-27,整体不错 还有体感游戏 照出来的效果很逼真  一早去的 但是中午就开始上人了
22464554,19828164,5,0,0,0,14-12-27,适合照相的地方，真的视觉感觉很特别
22464554,20559377,4,0,0,0,14-12-27,人实在是太多了！！地方也不大其实。
22464554,6496948,5,0,0,0,14-12-27,人不少，有的场景还是比较有创意的
22464554,1554030,4,0,0,0,14-12-27,馆子不算大，感觉票价格有点贵。电子游戏感觉还是不错。
22464554,11508111,4,0,0,0,14-12-27,挺好玩儿的 团购超值 交通方便 带小孩儿去也不错呢
22464554,50857149,5,0,0,0,14-12-26,晚上来人比较少哈哈 还不错 所有一圈拍下来也够累！
22464554,37256976,5,0,0,0,14-12-26,值得一去。最好组团去。挺有意思的
22464554,41758916,3,0,0,0,14-12-26,拍照效果不错，只是有些缺氧，第二天都还昏昏沉沉的
22464554,38813793,4,0,0,0,14-12-26,还不错，不过部分在装修，噪音有点大……
22464554,45105872,3,0,0,0,14-12-26,挺好的，人很多，3D效果很不错
22464554,29896796,3,0,0,0,14-12-25,地方不是很大，去的人很多，玩的很开心(∩_∩)
22464554,1647804,4,0,0,0,14-12-25,感觉一般，性价比不高，便宜的话可以去看看，部分还在装修似的
22464554,703372,5,0,0,0,14-12-25,挺好玩的！照出来像好看！门口有二维码抽奖！
22464554,23636435,4,0,0,0,14-12-24,除了人多些，其他都好……………
22464554,137160124,3,0,0,0,14-12-24,挺好玩的，就是体感游戏有的不能玩[发呆]
22464554,42941392,4,0,0,0,14-12-24,有些体感游戏设备是坏的不能玩，但其他的挺逗的
22464554,28794539,5,0,0,0,14-12-23,平时人不太多、感觉还可以吧……
22464554,6916079,5,0,0,0,14-12-23,挺好玩的，适合过去拍照~不过我去的时候人比较多，拍照要排队
22464554,9601833,4,0,0,0,14-12-23,场景还不错，团购55还可以，原价100不值了。有的场景需要别人帮助拍摄。
22464554,24164191,5,0,0,0,14-12-23,建议三个人或三人以上去～这样比较能玩的嗨～
22464554,34406796,5,0,0,0,14-12-22,很有意思的地方，还有情侣套票，感觉很值
22464554,10445751,5,0,0,0,14-12-22,蛮好玩的 本来以为面积不大 进去之后才发现主题挺多的 还有体感游戏机 不错
22464554,12928220,1,0,0,0,14-12-22,特别不怎么样 特别坑 人超多 10块钱还可以去看一下
22464554,48382480,2,0,0,0,14-12-22,人挺多的，热死了里面，存包的箱子少，还是放车里吧。
22464554,958590,1,0,0,0,14-12-22,粗制滥造的极端体现 草台班子搭建的
22464554,13331265,3,0,0,0,14-12-21,内容不少，不过很多都比较旧了，地方不大，人一多就很挤，团购去还算划算吧
22464554,49160703,5,0,0,0,14-12-21,很不多的3D效果，可玩的东西很多
22464554,19127200,5,0,0,0,14-12-21,带孩子去玩的，孩子玩得非常high，值得一去。
22464554,14047597,5,0,0,0,14-12-21,很好玩，晚上去的，没什么人，体感没玩，比较喜欢错觉的背景
22464554,21915545,4,0,0,0,14-12-21,人真多，空间都被利用上了，还好吧
22464554,45343413,5,0,0,0,14-12-21,很好玩 去的人很多 拍出来的照片效果不错 大赞 玩完以后太累了 今天要好好在家休息一下
22464554,6076470,5,0,0,0,14-12-21,多数场景一般，不过有几个效果特别好的值得推荐。人多是真的，建议错峰游玩。
22464554,6406296,5,0,0,0,14-12-20,照的时候一般，照出来很有意思。
22464554,19927585,5,0,0,0,14-12-20,比较新鲜，玩一次还行，不会考虑再来
22464554,26212905,5,0,0,0,14-12-20,超赞 玩的相当的好 还想再去一次！
22464554,26269969,4,0,0,0,14-12-20,还行吧，跟媳妇去的，玩的比较开心，人是真不少
22464554,45124973,5,0,0,0,14-12-20,画展不错，很好玩，大人孩子都适合
22464554,30154212,4,0,0,0,14-12-20,人特别多。有人提前去排队换的票。照片感觉还不错。
22464554,50279936,5,0,0,0,14-12-19,夏天带孩子去的，人很多。。。超多。。。。
22464554,80110412,4,0,0,0,14-12-19,还可以吧，有点小贵。。。。。。。。
22464554,2804124,4,0,0,0,14-12-18,人有点多，可能周末的原因，3D图大概15-20个左右，建议3人以上一起玩，方便照相！！
22464554,121207623,5,0,0,0,14-12-17,挺有意思，不算大，但都照下来也得1个半小时左右吧。周末人有点多。
22464554,20760931,3,0,0,0,14-12-17,人多无聊，没什么意思，就一些画
22464554,51260584,5,0,0,0,14-12-15,效果非常好哈 拍了很多照片 人多人少都适合去
22464554,33639282,5,0,0,0,14-12-15,很不错呢，挺好玩的，下次还来。
22464554,7784691,5,0,0,0,14-12-15,在里面玩了两个多小时，特别开心！还有体感游戏机可以玩。就是地方小了点，拉不开照相距离，画也不算大。
22464554,25959072,5,0,0,0,14-12-15,孩子很喜欢，挺有意思的！闺女很幸运，抽了个一等奖，还会去
22464554,4110872,5,0,0,0,14-12-15,很好玩，3D效果不错，就是周末人太多，平日去最好，人多一起玩热闹
22464554,1959511,4,0,0,0,14-12-14,创意无限啊！很有意思。千万别周末去，人太多，照相排队啊！
22464554,96644362,4,0,0,0,14-12-14,周日去的， 人太多！ 其他都好
22464554,18313823,3,0,0,0,14-12-14,人好多，很热，如果人少时候去拍照出来效果可能会好很多。体能游戏也都排不到玩
22464554,71824604,1,0,0,0,14-12-14,太拥挤，照相不方便，去的时候刚开业，人很多，照相、体感游戏都要等很久…
22464554,47158839,4,0,0,0,14-12-13,拍出来照片效果不错 景也比较多 就是太热了 煎熬
22464554,131123234,5,0,0,0,14-12-13,很不错。和朋友一起去的，有一两个小时就可以逛完
22464554,4230763,5,0,0,0,14-12-13,还不错哦，就是人太多了，排队排不起
22464554,5124781,3,0,0,0,14-12-13,去的时候人不算多，可拍的画面还比较多，最有意思的博士的书房和贞子的浴室，最后玩了体感跳舞游戏，这个最累人了
22464554,17877941,4,0,0,0,14-12-13,运气不好，去的时候正好是人最多。疯狂！好在内容还可以，不失望。
22464554,25722342,3,0,0,0,14-12-13,还好吧，感觉不值这么多钱。太紧凑每个画面照相的地方都互相交错，场地太小。
22464554,2276588,5,0,0,0,14-12-12,灰常有意思捏~！拍照拍到走不动啊~！
22464554,20996890,5,0,0,0,14-12-11,比较逗乐，特意挑了平成日子去，避开了节假日熊孩子们的叨扰，好像撤了一部分，最开始同学去的时候那些，有的已经没了 出门的时候还有个抽奖，抽了个小黄人的钥匙链 还算不错 团购比较值
22464554,13112519,5,0,0,0,14-12-11,挺好的，带儿子拍了不少照片，很有意思！
22464554,20393766,5,0,0,0,14-12-11,小孩子很喜欢，团购价格很好，满意
22464554,20842433,4,0,0,0,14-12-11,如果人少的时候进去还是不错的，很好玩很有创意，不然到哪都是熊孩子跟你挤也是真心受不了的。建议3人以上组团去，拍照能拍出比较多的创意。
22464554,32427192,4,0,0,0,14-12-11,本不错，就是当时人太多啦，不知道最近如何
22464554,886388,4,0,0,0,14-12-10,拍出照来还是很好玩的，带孩子去的，孩子拍得很过瘾。存衣柜不够用，别穿太多衣服，展馆里面挺热的。
22464554,8017017,5,0,0,0,14-12-10,有意思，推荐一家带孩子去玩玩！
22464554,44045376,5,0,0,0,14-12-10,创意不错。就是有点旧了。本来以为要排队，结果到了就能去。部分画和设备需要更新保养
22464554,6138753,4,0,0,0,14-12-09,人真是不少。现场有学生证也是55的票价。适合好几个朋友一起去。厕所女鬼那个挺有意思
22464554,5686580,5,0,0,0,14-12-09,"展馆有点不好找，在乐天玛特右边，亿莎对面，现在还有微信和微博关注抽奖的活动，馆内有wifi,一人三次机会，我抽到一张五折券，一张卡贴，一把扇子。"
22464554,13639404,4,0,0,0,14-12-09,地方有点小、还可以、挺新鲜哒、
22464554,19877558,5,0,0,0,14-12-09,挺好玩，体感游戏也很酷。还抽中了三等奖
22464554,30462122,5,0,0,0,14-12-09,挺好的 跟好朋友各种拍  就是有的背景已经特别旧了
22464554,26106192,4,0,0,0,14-12-08,挺好玩的，工作日去的人少。就是没地方存包，一直抱着衣服，里面超热
22464554,175723040,5,0,0,0,14-12-08,超级好玩啊！！照相的好去出！！体感游戏也特别多。推荐！！！
22464554,22518109,5,0,0,0,14-12-08,太好玩了，照片拍出来立体效果特明显，跟喜欢
22464554,53368139,4,0,0,0,14-12-08,就是地方不大 人多配合比较好玩
22464554,36513982,5,0,0,0,14-12-08,还不错，拍了很多照片，最好趁人少的时候去，不然好多人肉背景。。
22464554,52278546,5,0,0,0,14-12-08,感觉非常不错，照相地方也有提示…就是位置不是很好找！团购要比那便宜多了～一半得价格啊，超值！喜欢！
22464554,3465476,4,0,0,0,14-12-08  更新于12-08 11:17,其实是叫：北京瞳艺3D错觉艺术馆
22464554,38187257,3,0,0,0,14-12-08,3D效果确实不错，孩子们玩的开心。周六日最好别去，人太多！
22464554,5887904,5,0,0,0,14-12-07,有几个场景还是蛮新颖的，45度房间和大小房间都给我留下了深刻的印象。至少三四个人一起，可以互相拍照。扫描二维码转发朋友圈可以参加一次抽奖活动，抽到二等奖是，小黄人钥匙扣，AB面的，质量不错。同去的姑娘抽到三等奖，是50元代金券。
22464554,117565988,3,0,0,0,14-12-07,还不错，玩得挺开心的。创意不错，不过这生意真是一本万利啊
22464554,106108746,5,0,0,0,14-12-07,3D画很多，适合孩子，还有很多游戏，娱乐休闲一体，就是人太多，晚点去合适
22464554,33054845,4,0,0,0,14-12-06,还好吧。就是人太多。照片比现场的感觉好多了
22464554,2104671,3,0,0,0,14-12-06,有的效果很好，有的就太一般了，但是还是值得一去！
22464554,26348499,4,0,0,0,14-12-06,几十幅图片吧 如果真是原价 性价比太低
22464554,25665144,3,0,0,0,14-12-06,一个人去的，感觉一般，只是拍照而已，地方估计是去的人太多了有点脏
22464554,42294176,5,0,0,0,14-12-06,体验非常不错，给人不一样的视角，没有做不到，只有想不到
22464554,12755487,5,0,0,0,14-12-06,很有意思呦 适合喜爱照相的美眉
22464554,73753317,5,0,0,0,14-12-05,很棒哈哈！玩的非常开心，很有创意！还会在来的
22464554,14464990,3,0,0,0,14-12-05,团购比现场票便宜好多。出来之前还可以抽奖，我抽中几个扇子和一张门票～
22464554,4068820,4,0,0,0,14-12-05,还不错，拍的很开心，工作日晚上去的，人没有传说那么多
22464554,48866854,4,0,0,0,14-12-05,玩的很开心，体感游戏很好玩儿，3d 效果很不错
22464554,126248979,3,0,0,0,14-12-05,还行吧，随便玩玩还是可以的，原价购买就太贵了
22464554,15866966,5,0,0,0,14-12-04,很好玩，是冬季拍照娱乐的好地方！
22464554,1614532,4,0,0,0,14-12-04,还好吧，就是宝宝小，有的害怕。
22464554,798924,3,0,0,0,14-12-04,没啥新鲜的，人多的不行不行的。
22464554,54834427,3,0,0,0,14-12-03,觉得吧，设备陈旧了一些，效果不是那么好啊～
22464554,79198943,1,0,0,0,14-12-03,真的不怎么样，人多还贵，以后懒得去了
22464554,22895278,4,0,0,0,14-12-03,和小伙伴微信朋友圈转发积赞换门票去的~~
22464554,129351285,5,0,0,0,14-12-03,很好玩，就是有些动感游戏坏掉了，里面很热，总体不错
22464554,57303997,4,0,0,0,14-12-03,挺好玩的  有的工作人员会帮忙照相。就是人有点多~
22464554,11326194,4,0,0,0,14-12-03,去的时候人不是很多，只是展板比较破旧了，总体还是挺好玩的。
22464554,6457620,3,0,0,0,14-12-02,一般般 里面环境太次了 感觉特别破
22464554,71201845,5,0,0,0,14-12-02,很适合去拍照，大概两个小时就OK
22464554,49955613,2,0,0,0,14-12-02,抄袭水分太大了，不建议去，要去就去，798里面的，比这个便宜多了还效果好。
22464554,30849097,5,0,0,0,14-12-02,非常好玩，去的那天天气特别冷，人不是很多，老公我俩大概花了不到2个小时的时间，有几个地方是两人人才能拍的，建议3到4个人一起去，还能帮忙拍照，推荐哦！
22464554,22932409,5,0,0,0,14-12-01,很好，很开心，还可以3D跳舞，非常值得
22464554,45135773,5,0,0,0,14-12-01,还行吧，有机会的话可以带朋友玩玩
22464554,3002962,5,0,0,0,14-12-01,晚上去的，没什么人，拍起来痛快过瘾，也非常开心
22464554,24332240,5,0,0,0,14-12-01,一个超级好的照相地点 就是太热人太多 空间有点小 不过还是可以玩的很happy的
22464554,3052721,5,0,0,0,14-12-01,和闺蜜开心拍照一个半小时，好玩儿！
22464554,29319797,5,0,0,0,14-12-01,还不错！都是各种照相的，周末去的 人也多！
22464554,6142777,2,0,0,0,14-12-01,场景都烂的差不多了，还好平常去人少
22464554,41708919,3,0,0,0,14-11-30,还在不断扩建中，存包处太少，人太多，有些灯光给得很不够，不过有些还是很有趣的，期待今后更多好玩的
22464554,8411398,5,0,0,0,14-11-30,值得一去的好玩的地方，就是离家远点。
22464554,5273723,4,0,0,0,14-11-30,一般般 人很多 不是很有秩序 是团购买的 临走的时候 抽中一张50块的类似代金券
22464554,111345277,4,0,0,0,14-11-30,团购的票还算便宜，人越多越好玩儿，不过有些东西很旧了，整体来说还行吧
22464554,23161479,3,0,0,0,14-11-30,还可以吧 有些简陋咯 但是人很多噢
22464554,14927420,1,0,0,0,14-11-30,呵呵、进去看了一眼就出来了。找半天才找到的一个小破地方。地下二层、特别闷特别热、一进去就不舒服。人不少、全挤在那儿、空间特别小。里面东西看着挺旧的、完全无感。原价买票的都算了吧、团购都是觉得亏、一张照片没照一圈都没走完就撤了。110买个教训。
22464554,1166958,5,0,0,0,14-11-30,好玩，小孩超级喜欢。。。。。。。
